0.58334	-0.091284	0.090171	-0.075442	-0.42781	-0.15094	0.0055721	0.32252	0.083855	0.051752	-0.030248	0.10927	0.22059	-0.1925	-0.13102	0.14669	0.0097422	-0.047331	-0.038516	0.0042169	0.050269	0.026759	-0.26798	-0.22166	0.28466	0.70393	-0.092124	-0.0076743	0.65004	0.17131	-0.27212	-0.99837	0.38972	-0.028167	-0.051618	0.44785	-0.10538	-0.029262	-0.18174	0.17449	-0.21755	-0.11069	0.21054	0.090809	-0.028209	0.25466	0.043136	0.22332	0.34471	-0.098571	-0.1756	-0.057097	0.19689	-0.049431	0.077084	0.261	-0.22693	-0.013241	0.09226	0.07421	-0.028399	-0.1926	-0.22065	-0.068292	-0.010913	-0.047903	0.15214	0.15253	-0.0095237	-0.0060484	-0.0029582	0.049786	0.090644	0.20678	0.079876	0.043781	-0.098632	0.11388	-0.0089806	-0.0079137	-0.23612	-0.088384	0.13698	0.095471	-0.17578	-0.078579	0.25285	0.1762	-0.086182	-0.21733	0.014745	0.1334	0.11549	0.1175	-0.10652	-0.20769	0.11998	-0.032558	0.16409	0.0072557
0.78763	-0.23266	-0.2417	-0.82136	0.47121	0.35408	-0.17152	0.3569	-0.1863	0.053266	-0.11527	0.083054	0.021094	-0.27665	-0.10446	0.11455	-0.066575	-0.0018719	-0.045342	-0.078645	0.10102	-0.10276	-0.13237	-0.14314	-0.12748	-0.2123	-0.028195	0.20655	-0.1579	-0.10244	-0.12108	-0.28907	-0.3922	-0.015725	0.049425	-0.16346	-0.22657	-0.31568	0.086718	0.077527	0.17759	0.16573	-0.1863	-0.12677	0.068282	-0.14228	-0.088042	0.022236	0.18255	-0.09426	-0.11827	-0.0088537	-0.20207	-0.27946	0.02889	0.13783	0.13883	-0.18044	-0.031907	-0.094285	-0.1182	-0.11008	-0.024521	0.0565	0.18699	-0.008607	-0.22509	0.016228	0.032234	0.12212	-0.057349	0.36354	0.42829	-0.23634	0.2075	-0.047918	0.077662	0.10002	-0.043263	-0.13078	-0.18444	0.016993	0.28095	-0.050936	-0.13018	0.18598	-0.075369	0.02159	0.148	-0.10048	0.12037	0.12923	-0.061757	-0.046718	0.10901	0.10569	0.073975	-0.25166	-0.066384	-0.10998
0.58515	-0.52968	-0.37032	0.22011	-0.24254	-0.1035	0.46744	0.19159	-0.11106	0.70833	1.061	-0.39525	0.30656	-0.5186	-0.058973	0.39683	-0.77793	-0.53718	-0.18693	-0.3994	0.22253	-0.14776	0.079603	-0.10817	0.45401	-0.28817	-0.1284	0.5242	-0.15066	0.11723	-0.21222	0.11772	0.072517	0.0039939	-0.038326	0.11624	-0.56779	0.30523	0.29456	-0.43243	-0.19142	0.17968	0.0067438	0.1402	-0.29975	0.20691	-0.016172	0.20183	-0.24906	0.14899	0.10823	0.58518	-0.19364	-0.29287	0.013244	-0.20255	-0.092429	-0.065717	0.17753	-0.069312	0.20582	0.19927	-0.12141	-0.035092	0.012599	0.19699	-0.10958	-0.0097289	0.075704	0.078511	-0.073675	-0.27267	-0.015762	0.10039	-0.18385	-0.1916	0.06474	0.069833	-0.043941	0.048051	-0.35303	0.21545	0.19739	0.13654	-0.19161	-0.08844	0.009447	0.06574	0.092351	0.039195	0.03345	-0.035548	0.039923	-0.0047219	0.11276	0.098764	0.16696	-0.17349	-0.032241	0.0283
1.0102	-0.14214	0.63443	0.099569	0.2063	-0.6116	-0.90494	-0.42349	-0.49475	-0.14451	0.13452	-0.10927	-0.027899	0.07773	0.051628	0.27295	0.002815	-0.16697	-0.11174	-0.46644	-0.044462	0.0035031	-0.019844	0.14567	-0.19309	0.0016417	0.19338	-0.12292	-0.085498	-0.2634	0.067029	-0.13256	-0.10029	0.081332	-0.096121	0.012307	-0.038151	-0.38861	0.10498	0.10568	-0.25691	0.35092	-0.17788	0.078156	-0.19259	-0.34965	0.028298	0.16604	0.38068	0.35917	0.16482	0.19548	-0.046916	-0.2816	-0.30702	-0.0087198	-0.06897	0.20121	0.1922	0.26839	0.24183	-0.062065	-0.08281	0.1903	0.024901	-0.021762	0.16371	0.056047	0.06928	0.24591	0.029617	0.30905	-0.35019	0.06198	0.24328	0.056225	-0.070014	-0.041258	0.051944	-0.030411	0.22828	0.11213	0.14457	0.14898	0.18681	-0.16442	0.10828	-0.060858	0.24702	-0.25918	0.046472	0.22171	0.2381	-0.075014	0.22921	0.043883	0.22382	0.13671	-0.069593	0.063504
1.14	0.6973	-0.10109	0.43993	0.12571	0.020927	0.13129	-0.0020066	-0.42152	0.061936	-0.36708	-0.24388	-0.53726	-0.38599	-0.40348	-0.55602	0.0014115	0.054093	0.34019	0.13555	0.053813	-0.11231	0.24667	0.086595	0.48443	0.078465	-0.01919	-0.0071918	0.36353	-0.76109	-0.42673	0.22262	-0.13044	0.54373	-0.15073	-0.19052	-0.43042	-0.10168	0.20281	-0.078161	0.20313	-0.11503	0.078706	-0.091822	-0.099862	-0.26849	0.024588	-0.031573	-0.20527	-0.24901	0.033936	-0.16436	0.082739	-0.034574	-0.067445	0.033081	0.02441	0.021909	0.083903	0.096364	0.10363	-0.076268	-0.12691	-0.012977	0.16356	0.12565	-0.26455	0.044554	0.07786	-0.14756	-0.036115	-0.0044493	0.05499	-0.0062146	0.13727	-0.037982	0.20885	0.060186	0.0042938	-0.12652	-0.034687	-0.038818	0.026511	0.099433	0.027059	0.13417	-0.032618	0.085994	-0.05143	-0.0055775	0.068412	0.034959	0.041087	-0.01965	0.091973	-0.10218	-0.11508	-0.043823	-0.0065094	0.062217
1.0643	0.14628	-0.33366	0.029716	0.99585	0.03964	-0.068058	0.27423	0.090534	-0.010505	-0.019213	0.016401	0.24227	-0.039391	0.225	0.20651	0.091249	0.21469	0.13663	-0.094452	0.035215	0.15486	0.094234	0.12713	0.058179	-0.052951	0.17024	0.071261	-0.020575	0.26728	0.10953	-0.11343	0.098133	0.080177	0.20825	-0.20294	0.19352	-0.21741	0.081843	0.018612	0.12333	0.03225	-0.077586	0.33003	-0.16287	0.097305	-0.0048748	0.090709	0.02351	0.061412	-0.10361	-0.45217	0.13208	-0.054945	0.081483	0.0484	-0.38907	-0.04859	-0.2296	0.21258	0.083983	0.078818	0.037776	0.093074	0.036403	0.05808	-0.1421	0.10067	-0.046907	-0.37096	-0.027205	0.079144	-0.0076875	-0.039432	-0.27447	-0.091714	0.028708	0.16339	0.10012	-0.020433	-0.18	0.24664	-0.09122	-0.12999	0.083475	-0.11193	0.1339	0.098685	0.21671	0.099938	-0.13157	0.012427	0.029404	-0.005232	-0.33061	0.0055005	-0.10516	0.017587	-0.08093	-0.29804
0.6867	-0.40399	-0.06471	-0.046013	0.06939	-0.37217	0.37176	0.089652	0.28428	-0.051453	0.017592	0.34082	-0.65898	-0.32517	0.26958	0.39336	0.14231	-0.60389	0.031837	0.20343	0.16003	-0.12507	0.0084118	-0.18957	0.11334	0.10589	0.087685	0.25218	0.14653	0.10131	0.16084	0.019606	0.039306	0.080535	-0.18626	0.056842	-0.0178	-0.12582	-0.23531	0.12325	0.093969	0.078586	0.10478	-0.18275	-0.10495	-0.10313	-0.047593	-0.38046	-0.13608	0.079301	-0.042416	-0.3479	-0.039129	-0.023806	0.26263	-0.28829	0.16686	0.30735	-0.0090679	0.30574	0.015836	0.20708	0.48386	0.069241	0.29621	-0.2271	-0.076839	-0.10096	0.1686	-0.11532	-0.22648	0.19719	0.060656	-0.67072	0.10946	0.28871	-0.26074	0.093069	0.34967	0.064445	0.28032	-0.10671	0.20681	-0.24771	-0.45666	-0.439	-0.15951	0.54516	0.033513	-0.54634	0.030667	-0.020384	-0.089089	0.17046	0.44924	-0.50506	0.017446	0.075396	-0.62907	0.29947
0.66695	-0.21292	-0.10194	-0.30062	-0.10016	-0.42645	0.0042089	-0.34822	0.74671	0.45132	-0.12601	0.47291	0.065434	-0.049425	-0.89521	-0.029796	-0.18578	0.38356	0.21164	0.15961	0.58524	1.2578	0.023803	0.68617	-0.35903	-0.085302	0.097912	-0.013111	-0.19409	-0.16454	0.40594	0.092085	0.26551	-0.027886	0.0019875	0.7391	-0.7335	0.11719	0.16721	-0.086005	0.29482	0.2185	-0.02188	0.15493	0.098007	0.16962	0.18293	0.01166	0.077162	-0.16218	0.016466	-0.11522	-0.12167	-0.34663	0.068483	0.11783	-0.025916	0.029574	-0.16758	0.16439	0.1632	-0.14462	0.16851	-0.20447	0.27822	0.16852	0.2244	-0.16924	-0.10389	-0.29462	0.080708	-0.02754	-0.076848	-0.19962	0.22909	-0.082129	-0.058534	-0.13422	-0.16321	0.041609	-0.19379	-0.021965	-0.0099469	0.033035	-0.0024828	-0.2405	-0.037406	-0.18434	-0.011194	-0.1698	-0.0031958	0.071861	-0.0030609	0.11358	0.069394	-0.16416	0.14394	0.19511	-0.05462	0.16611
0.89229	0.83009	0.0042161	0.37746	-0.32162	0.019345	0.090196	0.28793	-0.21322	-0.043268	0.02222	0.078538	0.19891	0.090586	0.13454	0.1221	0.068514	-0.16695	-0.075997	-0.051025	0.20915	-0.01115	0.11269	0.012189	-0.12878	0.077882	0.14641	0.00041549	-0.059804	0.18583	0.33732	0.19741	0.25535	-0.1131	-0.066996	-0.11877	0.10006	-0.052921	-0.017431	-0.19901	0.059568	-0.058972	0.090879	-0.043807	0.11392	0.025227	0.20379	-0.058811	0.23652	0.12129	0.012447	0.20857	0.062368	0.045098	0.1259	0.03452	-0.13979	0.12468	-0.041309	-0.092143	-0.055211	-0.18026	-0.0048896	0.011973	-0.029966	-0.071206	0.14326	-0.041009	0.090602	-0.02218	0.089291	0.017062	0.12913	-0.17173	-0.077105	-0.12338	0.10814	0.044666	0.063443	0.040373	0.0018495	0.049662	0.094684	0.10363	-0.041937	0.055099	0.047773	0.048739	0.05634	0.1321	0.017432	0.08369	-0.027502	-0.0061971	0.11727	0.16074	-0.0049946	-0.061285	0.022644	0.048774
0.60319	0.0080031	-0.08277	-0.81383	0.14653	0.39463	-0.12147	-0.23808	0.084524	-0.06282	-0.11155	-0.80493	-0.08824	0.37906	0.79258	-0.33896	-0.078594	0.54971	0.32239	-0.29157	-0.24555	0.28562	0.065762	-0.51825	0.45278	0.2077	0.71477	0.25458	-0.25778	0.091935	0.075459	0.026811	-0.3237	-0.31933	0.057261	0.33786	-0.10155	0.092453	0.37864	-0.31567	0.056176	-0.20066	0.035367	0.19246	0.1187	-0.059236	-0.15498	0.15183	0.041937	0.35234	0.23246	-0.28853	-0.06557	0.074618	-0.079404	0.051246	-0.23623	0.058232	-0.14619	-0.025475	-0.34806	0.21418	-0.12379	-0.008274	0.1032	0.0015721	0.007506	-0.017812	-0.025472	0.024475	-0.12968	0.32868	0.26944	0.20436	-0.034573	-0.13881	0.16991	0.29767	0.34638	-0.3056	0.1235	-0.21899	-0.31075	-0.033161	-0.23401	0.023858	-0.14562	0.097414	0.10278	-0.020016	0.15517	-0.13129	-0.21112	-0.048245	0.26722	-0.1226	-0.063931	-0.10936	-0.15305	-0.15759
0.43184	-0.055212	0.069353	-0.065785	-0.36329	-0.15711	-0.021445	0.10367	0.40578	-0.024408	0.04502	-0.34719	0.017312	0.070085	0.069652	-0.71294	0.18543	-0.60852	1.1142	-0.22484	-0.8318	-0.24925	-0.4134	0.49015	-0.45387	0.049285	-0.11341	0.096167	-0.071313	0.36283	0.13582	0.1537	-0.098729	0.028556	0.21193	0.085884	-0.23904	-0.17295	-0.029212	-0.050863	-0.070969	0.050033	-0.032956	0.061175	0.3001	0.093169	-0.06558	0.14113	-0.10003	0.12445	-0.21068	0.082599	0.08092	0.0034766	-0.12129	0.050527	0.015778	-0.03322	-0.11025	-0.025474	-0.031498	-0.069924	0.0040827	0.10848	0.25352	-0.057241	0.047815	0.13016	-0.039017	-0.044018	-0.23899	0.019961	-0.046825	0.053409	-0.084825	0.074427	-0.045812	-0.026165	0.23782	-0.054651	-0.14103	0.11573	-0.19577	0.10812	0.017058	-0.061724	0.10476	0.091306	-0.096145	0.10654	0.078615	0.069637	-0.08629	-0.055416	-0.012538	-0.094863	-0.047754	0.15736	-0.26681	0.11407
0.76374	-0.62616	-0.23855	-0.034202	0.26331	-0.61406	-0.091079	-0.093459	-0.30438	0.30892	-0.21995	0.0064783	-0.09204	0.20639	0.25168	0.22028	0.044947	-0.029949	0.32754	-0.043009	0.032355	0.17265	0.18566	-0.30082	0.43811	-0.2675	0.20501	0.57519	-0.037499	0.13142	0.49129	-0.1027	-0.27486	-0.27438	-0.52577	0.13138	0.04114	-0.62489	-0.23545	0.0095511	-0.31447	0.083874	-0.076021	-0.35369	-0.03671	-0.85197	-0.30713	-0.16166	0.21108	0.070218	-0.078403	0.11163	0.27516	-0.1638	-0.14044	-0.058305	-0.23725	-0.2392	0.35175	-0.076669	0.048338	0.0016982	0.26028	0.037916	-0.1278	0.11786	-0.1486	-0.37781	0.11135	-0.17608	0.23722	-0.21721	0.023864	0.13905	-0.20679	0.018272	-0.024059	-0.56806	0.051775	-0.11508	-0.11296	0.070802	-0.087135	0.025972	-0.55111	0.18808	0.043643	0.12471	0.028849	-0.098236	-0.038117	0.189	-0.039739	0.077407	-0.17176	0.15998	0.17233	-0.014352	0.024015	0.24571
0.90745	0.32109	-0.0081656	-0.037163	0.042487	-0.024217	-0.1311	0.27568	0.022413	-0.14833	0.017368	0.0098656	0.17268	0.0013944	-0.052322	-0.29005	0.1213	-0.2258	-0.21113	0.099894	0.52371	0.12664	-0.22017	0.0084087	0.0061404	0.57782	-0.035484	-0.027623	-0.11604	0.29734	-0.43082	0.62816	0.24563	0.14937	-0.35396	-0.29793	-0.19914	-0.14002	-0.24986	0.028	-0.022264	-0.0058188	0.15731	0.091732	0.017328	-0.054345	-0.041294	0.24734	0.14956	0.22083	-0.21263	-0.055618	-0.018368	-0.055982	0.041247	0.048341	-0.01866	-0.30737	0.08743	-0.27865	0.21697	0.15444	0.088902	0.2007	-0.10845	-0.04362	-0.063856	-0.30187	0.16067	0.075249	-0.083456	0.20316	0.4268	-0.069034	0.1128	0.042122	0.14775	-0.17999	-0.17561	0.43489	0.18396	-0.20245	0.050661	-0.13601	0.32442	0.11076	0.03698	0.20457	0.30177	0.1513	-0.23296	0.05983	0.21252	0.088599	-0.056486	-0.091751	-0.04366	-0.11666	-0.31734	-0.30171
0.44758	-0.14042	-0.089122	-0.2274	0.3855	-0.032407	-0.13043	0.33419	0.19409	-0.037234	-0.14737	-0.21523	0.049303	-0.27647	0.23869	-0.1753	-0.014956	0.18041	-0.18676	0.23151	0.072165	0.39666	-0.088261	-0.093621	-0.30052	0.53393	0.089255	0.05158	-0.016564	0.68653	-0.94708	0.46986	-0.1065	0.04781	-0.27527	-0.17523	4.291e-05	-0.10004	0.051034	-0.041065	-0.08735	-0.23015	-0.23808	0.094095	0.084179	-0.2683	0.13086	-0.48086	-0.1184	-0.064354	-0.21133	0.40753	-0.30144	0.12981	0.17329	0.29475	0.39883	0.093315	-0.16207	-0.22974	0.14078	-0.089632	-0.029719	0.19781	0.49095	-0.31722	-0.065995	0.031076	0.072691	-0.042995	0.21875	-0.28497	-0.45758	0.14069	-0.049669	-0.3455	0.058156	0.031149	0.3527	0.20668	-0.26035	-0.013036	0.1542	0.038402	-0.11421	0.043934	0.047674	-0.46629	-0.26183	-0.24883	-0.08719	0.22196	-0.19071	-0.027128	-0.097202	0.19457	0.23131	0.27408	0.073982	0.3477
0.36433	-0.0061848	0.072404	-0.18238	-0.27023	-0.056562	-0.014258	-0.09558	0.039676	-0.097348	-0.05946	-0.31843	0.016926	-0.18918	0.37775	-0.15912	0.054557	0.10868	-0.15626	0.3061	0.19747	0.49683	-0.18855	-0.073989	-0.043985	0.52283	0.14006	-0.28804	-0.15771	1.0758	-1.0643	0.57682	-0.19952	-0.179	-0.47836	-0.24353	-0.14042	-0.25958	0.15426	-0.2663	0.09367	-0.015884	-0.044289	0.29932	0.089577	-0.20054	0.104	-0.40429	-0.15195	-0.048782	-0.18107	0.18498	-0.075883	0.15533	0.15258	-0.076046	0.12653	0.32186	-0.078409	-0.085797	0.0095661	-0.16286	-0.04238	0.14073	0.15547	0.098526	0.18274	-0.1697	0.061278	-0.0059387	0.3434	-0.10211	-0.21361	0.18615	-0.22382	-0.036903	0.14804	0.01282	0.058326	-0.14235	-0.11865	0.11281	-0.0057351	-0.060916	-0.064483	-0.089934	-0.056666	-0.22643	0.050161	-0.1759	0.01724	0.10737	0.048974	-0.057819	0.16021	-0.031194	0.19146	0.21071	0.18577	-0.020719
0.64382	-0.33231	1.1734	0.23865	-0.076056	0.32398	0.019495	-0.005955	0.11225	-0.032485	0.055044	0.086102	0.30125	0.20334	0.12756	0.14285	0.049315	-0.0048335	-0.011196	-0.030724	-0.0081684	0.040348	0.043192	0.27298	0.096042	0.14649	-0.20907	-0.10955	-0.04883	-0.072365	-0.045379	0.0026325	-0.078973	-0.063121	-0.02018	-0.0096254	-0.012631	0.070082	0.043269	-0.052194	-0.031498	-0.013883	-0.0044167	-0.042166	-0.035096	-0.049764	-0.0070917	0.096785	-0.053829	0.044615	-0.091078	-0.048367	-0.15072	-0.039154	-0.094357	-0.15683	0.076041	0.10831	0.24748	-0.16773	0.10746	-0.15137	-0.041266	-0.065044	0.24377	0.064609	0.15849	0.10616	0.22868	0.26699	-0.12514	-0.0078826	-0.1908	0.081057	0.16955	0.0013892	-0.13557	-0.050472	-0.11631	0.10419	-0.28707	-0.066025	-0.24212	-0.051642	0.13353	0.15938	0.038699	0.049288	-0.089574	0.15798	-0.051188	0.11542	-0.064819	-0.093207	0.070598	-0.014248	-0.17034	0.052154	-0.040366	-0.048334
0.87131	-0.15725	-0.11381	-0.92354	0.29138	0.42376	-0.20461	0.64457	-0.20279	-0.044312	0.18156	0.15048	0.08842	-0.018346	0.065938	-0.33308	0.036836	0.12194	-0.11968	0.4305	0.14565	-0.11637	-0.2714	0.035229	-0.49219	-0.37927	-0.48866	-0.018375	0.014762	-0.25328	-0.1982	-0.66802	-0.4649	-0.076379	-0.20316	0.19077	0.14804	0.20178	0.49515	-0.40744	-0.11885	0.33256	0.30799	0.027485	-0.042856	-0.20197	0.013179	0.010356	-0.2868	-0.041084	0.28341	-0.21104	0.15971	0.0013209	0.004193	-0.25973	0.18376	-0.001835	-0.23835	0.040133	-0.22954	0.1543	0.091828	0.15911	-0.0069135	0.22254	0.23891	-0.38271	0.17318	0.10357	-0.16683	-0.070281	0.10929	-0.07514	-0.064196	0.019313	0.21425	-0.28772	-0.12458	-0.24508	-0.049477	0.076168	0.096019	0.11399	0.1214	-0.088284	0.083985	0.10755	-0.15509	0.078567	-0.068164	0.08746	0.056872	0.012514	-0.046097	-0.30801	0.1702	0.14836	0.062425	-0.12819
0.77581	-0.63784	-0.35757	0.072648	0.27665	-0.64758	0.53712	-0.14354	-0.19505	0.94607	-0.80019	0.55076	0.25699	0.5813	0.36341	-0.5356	-0.78361	0.29792	-0.24885	-0.2636	-0.14656	-0.39609	0.040427	0.0096111	-0.13918	-0.045423	-0.12541	-0.26514	0.1286	0.060585	-0.16158	0.05627	0.14032	0.0041761	0.26435	-0.19739	0.046771	-0.12841	0.027631	-0.17153	0.069593	-0.12824	-0.020249	0.04635	-0.22061	0.17458	-0.24812	0.11496	0.12199	0.28043	0.015447	-0.020146	-0.095594	-0.17281	0.2094	-0.21151	0.004496	0.16694	-0.040463	-0.15295	0.076137	-0.14267	0.17721	-0.11354	-0.0036557	0.13829	-0.2843	0.21728	0.16878	-0.016009	-0.079629	-0.14577	0.13059	0.19432	-0.16551	-0.048122	0.045446	0.096426	0.097645	-0.12136	-0.044491	0.1873	0.06346	-0.066831	0.12996	-0.17794	0.11047	-0.080468	-0.081522	-0.11917	-0.034482	0.004983	0.090704	-0.067507	0.1519	0.010497	-0.029735	0.084545	-0.036292	-0.056576
0.64122	-0.12127	-0.19715	-0.25005	-0.22953	0.21903	0.42393	-0.73287	-0.14461	0.13292	-0.55789	-0.7408	0.32919	-0.50345	0.47407	-0.085021	0.029695	0.16372	0.033566	0.011305	0.39096	-0.18524	-0.28712	-0.027567	0.074147	-0.1292	-0.18303	0.063471	-0.004223	-0.28311	0.14061	-0.084727	-0.16236	-0.093003	0.15163	0.081263	0.091714	0.1031	-0.18492	-0.039925	0.064317	-0.0012279	-0.033759	-0.38314	0.11874	0.11429	0.0028796	-0.13345	0.18246	-0.033111	-0.20857	0.12411	0.26679	0.37471	-0.17512	0.1848	-0.0007508	0.10881	-0.12316	-0.13017	0.14937	0.1226	0.058946	0.085821	0.17031	-0.40536	0.097909	-0.11479	0.091094	0.092428	0.20521	-0.12617	-0.01721	0.019016	-0.19104	0.18972	0.084466	-0.094191	-0.13032	0.19706	-0.12304	0.01088	-0.14342	0.1197	0.16981	-0.015113	-0.15194	0.01708	0.19144	0.094922	-0.059925	0.076646	0.035268	0.17408	0.1822	0.02186	-0.34015	-0.014186	-0.22918	-0.10433
0.64813	-0.76104	-0.68681	0.423	0.4628	0.16976	0.26424	-0.50876	-0.4	-0.019465	-0.32436	-0.10369	0.68682	0.23897	-0.028225	0.14762	0.6491	-0.3738	0.31338	0.97912	-0.33723	-0.060969	0.67179	-0.54612	-0.35755	0.20375	-0.065112	-0.016786	-0.43509	0.12403	0.14908	-0.013149	0.15031	0.083624	0.35314	0.084882	-0.38588	0.12903	0.17346	0.051584	0.042893	0.19009	0.32325	0.14951	-0.88188	-0.07414	-0.22013	-0.19406	0.37307	-0.054926	-0.16282	-0.021269	-0.021946	0.27423	-0.14562	0.030717	0.12796	-0.053019	-0.099984	-0.071259	0.0037797	-0.22616	-0.15965	-0.046515	-0.027343	-0.13327	-0.07089	0.0093571	0.015906	0.15413	0.045769	-0.083587	-0.17283	0.031348	0.13817	0.086066	0.1532	0.015724	0.016052	0.071226	-0.14998	-0.045716	-0.076464	0.13241	0.048783	0.035808	-0.022945	0.051988	-0.037193	-0.12919	-0.01921	-0.039479	0.12317	0.015218	-0.035174	0.060699	-0.13206	-0.017942	0.003746	-0.12994
0.9224	0.59551	0.026597	-0.0038638	-0.29603	0.059057	0.038412	-0.066719	0.11068	-0.05463	-0.11045	-0.27172	0.054939	0.064356	0.14571	-0.28441	0.10331	-0.24099	-0.033213	-0.085332	0.37791	-0.013808	0.0776	-0.12019	0.40368	-0.13703	0.1857	-0.40253	-0.1128	0.32622	-0.40906	-0.17131	-0.14323	0.026969	-0.015696	0.11782	0.18365	0.26052	0.17291	0.32616	0.22962	0.041743	-0.39808	0.13133	-0.20448	-0.17722	-0.41164	-0.12845	-0.30189	0.087733	-0.2512	0.04533	-0.11644	-0.035776	-0.17382	0.03257	-0.044081	-0.1391	0.1503	0.12715	-0.1901	-0.2357	0.089115	-0.30967	0.073939	0.1187	0.015824	0.0066907	-0.044433	-0.22121	0.11782	0.052307	-0.0068391	-0.087025	0.18432	-0.17114	0.038315	0.077693	0.024023	-0.21351	0.19385	0.04986	0.10264	0.25072	-0.40252	0.31771	-0.018995	0.10955	0.067888	0.054956	0.2856	-0.045018	0.10416	-0.039302	-0.060966	-0.22647	-0.3143	0.26405	0.010798	0.13339
0.67441	-0.53536	-0.15375	0.11954	-0.20337	-0.65524	0.51397	0.011426	-0.30435	0.93518	-0.91161	0.53307	0.3598	0.58247	0.24571	-0.64556	-0.78614	0.35639	-0.27713	-0.19533	-0.030477	-0.44188	-0.15775	-0.19312	-0.26007	-0.13237	-0.060602	-0.3269	0.12378	0.044224	-0.1444	0.04287	0.035887	-0.2082	0.26662	-0.068788	-0.037025	-0.11463	-0.061481	-0.046956	-0.0236	-0.15579	0.056044	0.012804	-0.023972	-0.1467	0.019947	0.0091793	0.079986	0.13918	-0.037107	-0.14556	-0.17497	0.10646	-0.035406	-0.0028174	0.085504	0.064649	-0.014179	0.033943	0.17105	-0.10157	0.31293	-0.0035212	-0.033565	0.10234	-0.16371	0.17543	-0.024334	0.24376	-0.10184	-0.050678	-0.019572	0.14434	-0.051099	-0.029256	0.15867	0.018302	0.16974	0.096334	0.21542	0.085631	0.20936	-0.16216	-0.058448	-0.17194	0.056988	0.011295	-0.10832	0.021201	-0.0043644	-0.039276	0.007648	-0.0044236	0.096969	0.031777	-0.098621	0.16193	-0.0061472	-0.26913
1.0342	0.20221	0.21184	0.13094	-0.013674	-1.037	-1.1473	-0.45758	-0.65758	-0.23106	0.14971	-0.13235	-0.010284	0.014917	0.083371	0.064616	-0.078462	-0.1306	-0.16219	-0.19295	-0.09884	-0.050146	0.12789	0.073698	-0.24396	-0.093539	0.19461	-0.012304	0.036719	-0.11102	0.16023	0.021329	0.039256	0.036546	0.16021	0.021413	0.068538	-0.042283	0.12341	-0.094851	-0.057506	-0.0027855	-0.015033	0.151	0.08338	0.065846	-0.022095	-0.040602	0.050039	0.15798	-0.13671	0.17106	0.18896	0.060818	0.075671	0.037782	-0.084379	0.10729	-0.016806	0.15435	0.12775	-0.010713	-0.0016995	-0.041482	0.090034	-0.044747	0.08582	0.0022721	-0.11418	-0.015894	-0.13107	0.092952	-0.032122	-0.09851	0.052945	-0.21348	0.054943	0.11783	0.018251	-0.072994	0.10125	0.010247	-0.092564	0.029479	-0.015901	-0.037718	0.14736	0.042355	0.19741	0.0055604	0.1566	0.12319	0.091368	0.11595	0.091387	-0.075849	0.026503	-0.02156	-0.12279	-0.032061
0.8895	-0.34027	0.2961	-0.1175	-0.079081	-1.1875	-1.2334	-0.46575	-0.51951	-0.18628	0.061383	-0.16322	-0.12942	-0.22152	-0.15409	-0.023908	-0.1184	-0.031769	-0.080084	-0.0071469	-0.029923	-0.093381	-0.034933	-0.017113	0.082745	0.021341	-0.20026	-0.0095609	-0.20976	-0.054092	0.00093418	-0.034876	-0.10043	0.031587	0.20173	-0.010613	-0.0039095	0.075741	0.049917	0.15762	0.10859	-0.16956	-0.074943	-0.22292	-0.034881	-0.13095	-0.031474	-0.010708	0.29316	-0.26775	-0.30618	0.072337	0.068757	-0.10952	0.50385	0.095422	-0.27872	-0.023397	-0.14011	-0.02769	0.10848	0.20929	0.23145	0.33411	-0.34859	0.24325	0.011192	-0.35161	-0.47336	0.45169	-0.30957	-0.44009	0.12919	-0.14329	0.1206	-0.30249	-0.28488	0.04869	0.11096	0.013948	-0.14744	-0.20231	-0.22417	0.14447	-0.013264	-0.10106	0.18962	0.21673	-0.044879	0.067702	0.083863	-0.3607	0.12787	0.255	-0.14514	-0.098138	-0.031248	0.17355	-0.078145	0.23723
1.2887	0.50722	-0.45286	0.1868	1.0339	0.1501	-0.043994	0.26465	-0.067168	-0.1665	-0.15307	-0.09604	0.18973	0.19726	-0.0022901	-0.40871	0.26378	-0.3456	-0.26993	0.056527	0.37552	-0.21121	-0.17282	0.34736	0.1075	0.099375	-0.11078	0.13598	-0.12826	0.10839	0.22801	-0.075281	0.19382	0.19458	-0.27541	-0.33017	-0.077618	0.0065642	0.32617	-0.14432	0.12323	0.099452	0.23376	0.093375	-0.15219	0.10817	0.19318	-0.10819	0.23493	0.081624	-0.17527	-0.1306	-0.048912	0.0059141	-0.013288	0.059952	0.37438	-0.10089	0.00079391	-0.10593	-0.16691	-0.025557	-0.16407	0.1153	-0.13665	-0.026477	-0.35249	-0.024083	-0.17727	0.076948	0.0072689	-0.12333	-0.035586	0.053846	0.031766	0.024891	-0.016846	0.15535	-0.0071631	0.15973	-0.085886	-0.20958	0.096938	0.072514	-0.013813	0.11701	0.19674	-0.041149	-0.0095369	0.13316	-0.19248	0.089295	0.12968	0.16267	-0.14294	0.044498	-0.019736	0.0066243	0.11431	0.14539
