0.90681	0.89633	-0.33907	0.71612	-0.473	0.21828	0.24969	0.12064	-0.61002	0.16194	0.10545	0.23616	-0.26489	-0.0026268	0.093458	-0.0016053	-0.82088	0.075673	0.20114	0.19105	-0.021584	0.09846	0.11704	0.33987	-0.016265	0.27818	0.20752	-0.0082483	-0.12959	0.21784	0.11598	-0.078775	0.20497	-0.32948	-0.10237	0.12873	-0.13189	0.38783	0.14841	-0.46444	-0.025338	-0.030496	0.22573	0.2812	0.29848	0.1591	-0.32904	0.11614	-0.11954	0.010961	-0.13302	-0.45334	0.24829	0.19944	-0.11285	0.15083	-0.0081078	0.015539	-0.22396	0.2146	-0.19941	-0.019198	0.075413	0.073762	0.022585	-0.031769	-0.056813	-0.071958	-0.17353	0.10613	-0.10142	-0.19362	0.089521	0.082477	0.1045	-0.11448	0.1184	0.0016918	-0.11291	0.070126	0.087336	0.084389	0.12233	-0.085628	-0.05701	0.12734	0.037464	-0.042351	0.0010086	0.14446	0.037339	0.028806	0.040402	-0.038564	-0.021291	-0.071744	0.012978	-0.084658	-0.077535	-0.1286
0.91734	0.89144	-0.34697	0.71527	-0.46368	0.21723	0.2663	0.1326	-0.61803	0.15497	0.10439	0.23819	-0.26615	-0.0071249	0.099207	-0.017833	-0.83692	0.073028	0.19883	0.19624	-0.020848	0.077918	0.11538	0.36041	-0.0055153	0.25709	0.19084	6.2174e-05	-0.11969	0.22848	0.12369	-0.084613	0.18538	-0.34282	-0.11159	0.10765	-0.13567	0.38856	0.12092	-0.45604	-0.06367	-0.052116	0.27228	0.28197	0.36569	0.15231	-0.32572	0.12524	-0.20647	-0.032852	-0.15502	-0.46887	0.22903	0.18465	-0.071953	0.17282	0.0022094	0.052916	-0.16434	0.18645	-0.19363	0.01703	0.07471	0.066909	0.038467	0.024259	-0.040852	-0.032042	-0.15934	0.083045	-0.10524	-0.17	0.018543	0.042417	0.081405	-0.095315	0.0055674	-0.037583	-0.13841	0.10686	0.063807	0.12887	0.12398	-0.094087	-0.08257	0.15306	0.031968	-0.10698	-0.0029861	0.12991	0.057805	0.0889	0.0085793	-0.044203	-0.023861	-0.022976	-0.042687	-0.083149	-0.077122	-0.10088
0.9512	0.14408	-0.06794	-0.25321	0.47984	-0.094897	-0.17232	-0.73541	-0.24893	0.096352	0.47927	0.66023	0.34419	-0.17074	-1.0196	0.19617	0.15306	0.82224	0.05058	-0.64554	-0.38952	-0.22609	0.16989	0.17334	0.25159	-0.10127	-0.24233	-0.041341	0.29945	-0.14281	-0.59239	-0.33191	0.26477	-0.11239	-0.24737	0.082313	0.024194	0.42718	0.082957	-0.10988	0.077583	-0.096878	0.042023	-0.32598	0.11038	-0.092096	-0.32127	-0.086567	0.35981	0.41106	0.31997	-0.32411	0.018028	-0.18383	0.408	0.13549	-0.27256	0.245	0.40262	-0.0047123	-0.2004	0.34785	0.27043	0.043859	-0.11309	0.19741	-0.29296	-0.19368	-0.26375	0.090798	0.050525	0.1332	-0.18797	0.030118	-0.27805	-0.054209	-0.4244	-0.01157	-0.4179	-0.018528	0.14407	-0.53653	0.22672	-0.13056	0.1124	-0.036746	-0.11981	0.1018	-0.35977	-0.31348	0.064284	0.076807	-0.25916	0.26715	0.17024	0.086967	0.25928	0.11077	-0.091357	-0.099688
0.91129	0.58355	-0.18207	0.19782	-0.036891	0.34283	0.3288	0.25501	0.12595	-0.061833	-0.29925	-0.31149	0.046047	0.17453	-0.063709	-0.044434	0.053897	-0.023258	0.072737	0.12815	-0.1185	0.042879	-0.15317	-0.16796	-0.043166	-0.04041	0.11005	0.49838	0.010073	0.042249	-0.043774	-0.11779	-0.038368	0.13856	0.33636	-0.11274	-0.37762	-0.11761	-0.38315	0.056046	-0.41924	-0.21787	-0.36653	0.25868	-0.23474	-0.092668	0.27027	-0.29326	-0.063409	0.18321	-0.10519	0.25317	0.39523	0.29285	0.44743	-0.040335	-0.44828	-0.5415	-0.46924	0.28213	0.13711	0.041955	0.57748	0.042385	-0.38647	0.16311	-0.5641	0.57257	-0.18154	0.076088	0.50222	-0.30581	0.013004	-0.19509	-0.14869	-0.17739	0.11923	-0.37659	0.11533	0.19063	-0.13018	0.1331	-0.29319	-0.033296	-0.2229	0.026323	-0.29673	0.22987	-0.18087	0.29249	-0.028035	0.11541	0.068996	0.34518	-0.0076792	-0.16317	0.15404	0.052657	0.16923	0.38643
0.47821	-0.16711	0.10588	-0.03561	0.21415	0.19233	0.37415	0.44241	-0.065708	-0.093522	0.04935	0.24298	0.20985	0.20453	0.36815	0.010515	0.049008	0.35951	-0.03496	0.063365	0.067417	0.062163	-0.048513	-0.2723	0.48542	0.46577	-0.092184	-0.075591	-0.10792	-0.012462	-0.14672	0.14482	0.37003	-0.10793	-0.1299	-0.18725	0.65632	0.066225	-0.26578	0.27898	0.040451	-0.10256	0.15531	0.49705	-0.35735	-0.56289	-0.12041	-0.57864	0.0061738	0.78276	-0.10399	-0.48069	-0.14367	0.36078	0.26171	-0.3192	-0.06694	0.30547	0.23121	0.1038	0.24813	-0.25804	0.059845	0.45267	0.016706	-0.33192	0.46099	-0.23647	0.18479	-0.11268	0.0042733	0.41721	-0.022224	-0.12461	-0.23181	0.18041	0.12994	-0.13247	-0.25461	-0.03031	0.30781	0.21332	-0.49998	-0.1449	0.16239	0.065014	-0.48518	0.15337	0.23355	0.30071	-0.2674	0.16615	0.11085	0.12377	0.13912	-0.13985	-0.03076	-0.45745	0.066368	-0.015062
1.0602	0.6714	-0.30796	-0.053353	-0.34658	-0.0055303	0.16413	0.2405	0.30234	-0.03779	-0.38863	-0.26191	0.16516	0.080232	-0.037824	0.038106	0.15532	-0.020854	-0.032036	0.015603	-0.1958	0.066603	-0.067453	0.018174	0.07969	-0.061517	0.25401	0.41162	0.20577	0.23334	0.11657	-0.1798	-0.10873	0.17371	0.40143	-0.1277	-0.51926	-0.07049	-0.57211	-0.21306	-0.40854	-0.73029	-0.29665	0.3002	-0.38674	0.22071	0.043378	-0.012695	-0.19633	0.17194	0.17478	0.22223	0.16668	0.2042	0.50145	0.023261	-0.041164	-0.012011	-0.3581	0.41502	0.051775	-0.015266	0.33021	-0.087213	-0.066971	-0.0024187	0.046445	0.17254	0.10277	0.11855	0.2596	0.13279	0.031211	-0.016652	0.02248	0.10508	-0.12075	-0.035615	0.058673	0.28935	0.039589	-0.025922	-0.37627	-0.064377	-0.013777	0.078206	0.037415	0.090342	-0.3198	0.0018118	-0.1529	0.18456	0.23246	0.10363	0.13281	0.22937	-0.10131	-0.13759	0.090879	-0.0015681
1.0954	0.67958	-0.32727	0.0089883	-0.60259	-0.12154	0.060326	-0.026232	-0.25061	0.19509	-0.17038	0.19631	0.18967	-0.20707	0.13674	0.20671	0.63982	-0.14943	-0.14971	-0.20287	0.20474	-0.035168	0.35819	0.027575	0.24883	0.0091554	-0.066466	-0.167	-0.033546	0.051727	0.10795	0.17953	-0.17895	0.068229	0.14392	0.20338	-0.21339	0.088591	-0.071412	-0.23517	-0.041876	-0.24183	0.0067666	0.21602	-0.2093	0.33429	-0.25289	-0.0058996	0.14742	0.035996	0.39259	-0.27391	0.2595	-0.077307	0.0013424	0.10872	0.14725	0.11992	0.10759	0.076811	-0.50627	-0.0021535	0.1351	-0.054863	0.1731	-0.20842	-0.11834	-0.04521	-0.16739	-0.27031	0.14275	0.38889	0.0077047	-0.089943	-0.017454	0.32419	0.064165	-0.167	-0.042753	-0.30242	-0.09097	-0.20405	-0.41043	0.13835	0.39591	-0.45078	0.21991	0.10359	-0.32163	-0.35525	0.031032	0.0014325	0.32405	-0.24703	0.2801	-0.12508	-0.067746	0.039548	0.10752	-0.030102
0.88976	-0.15518	-0.01944	-0.56887	0.80848	0.011725	-0.070924	-1.0428	-0.65947	0.3745	-0.67696	-0.018586	-0.024463	0.11771	0.10863	-0.16181	0.26576	0.30948	0.057892	0.32578	0.36666	0.077342	0.18356	0.34375	-0.18988	-0.14915	0.032349	0.52404	-0.001347	-0.01005	-0.31648	-0.19874	0.070323	-0.03829	-0.062129	0.045364	-0.062614	0.09119	0.010167	-0.1588	0.067286	0.03069	0.006646	-0.33693	-0.087355	-0.075711	0.061729	0.092954	-0.31702	-0.011176	-0.051544	-0.29453	-0.34583	0.1672	-0.084694	0.0022773	0.10022	-0.26518	0.06662	-0.18718	0.17746	-0.04672	-0.002687	0.054631	-0.33742	-0.30771	-0.13666	0.234	-0.16179	0.14235	-0.28219	-0.037847	0.10153	-0.22819	0.13694	-0.21008	-0.28843	0.33094	-0.34537	0.029718	0.54567	-0.40207	-0.18432	0.056503	0.19891	0.054987	0.1644	-0.025392	-0.2704	-0.21897	-0.20781	-0.28127	-0.072905	0.29052	0.18742	0.34746	0.14268	0.017591	-0.12844	0.07378
0.63073	-0.058192	0.053162	0.053654	0.31996	0.32785	0.48932	0.33613	0.094256	-0.31556	0.074431	0.22881	0.49309	-0.058792	-0.29969	0.47445	0.21673	0.36799	-0.36	0.3681	0.87163	0.19201	-1.1077	-0.18544	-0.89743	-0.26929	-0.1516	-0.87395	-0.18348	0.14027	0.14854	-0.2191	0.6139	-0.41728	-0.1191	0.08502	-0.10203	0.030029	-0.26927	-0.076592	-0.13415	0.015418	-0.047898	0.1258	0.2717	0.10166	0.010592	0.10505	-0.28026	-0.21549	-0.26605	0.34266	-0.15585	-0.45215	0.062634	-0.26003	-0.0089858	0.15727	0.0091841	0.52995	-0.11803	-0.41798	0.026225	0.17038	-0.10599	0.12861	0.08859	-0.064892	0.087629	-0.14485	0.16765	-0.14693	0.044511	-0.0073502	-0.030384	0.23682	0.24462	-0.2358	0.033026	0.025325	-0.01313	0.10155	0.14703	0.068975	0.21389	-0.011114	0.050618	-0.31641	-0.062015	-0.065961	0.075948	-0.25412	0.014513	0.19725	0.059867	0.061444	0.032377	-0.033027	-0.21729	-0.19651
0.98793	0.62988	-0.25245	0.27647	-0.24573	-0.24086	0.3851	0.076611	0.2097	0.15281	-0.36053	0.0098831	-0.015044	0.056827	-0.42079	0.24429	0.52991	-0.5648	-0.4555	-0.013489	0.45302	0.095166	0.59191	0.27883	-0.086835	0.25842	0.14426	0.10438	-0.13379	-0.38137	-0.27216	0.51883	-0.030315	0.17363	-0.2158	0.28037	-0.23542	-0.24968	-0.1797	0.60419	0.021558	0.20499	-0.24358	0.048342	0.38728	0.092309	-0.051325	0.014589	0.020312	0.14596	0.14365	-0.14369	-0.077562	0.05556	0.16628	0.44771	0.21693	0.27212	-0.15736	-0.21016	-0.058426	0.14654	-0.07965	0.42311	-0.35655	0.66657	0.30994	-0.077991	0.1232	-0.40211	-0.30706	-0.19154	-0.11972	-0.0034692	-0.16676	0.26309	0.0091479	-0.012107	-0.27701	-0.10245	-0.024112	0.05309	0.50167	0.19065	0.13276	0.26531	-0.16801	0.12001	0.18979	0.048107	-0.02339	-0.097414	-0.07093	-0.18012	-0.41624	0.30843	-0.011144	0.27592	-0.27945	0.044921
0.58964	-0.20646	0.16137	0.12809	0.089625	-0.14511	0.12767	0.025386	-0.37838	-0.2121	0.2545	-0.10351	-0.038354	0.083107	-0.026357	0.018435	-0.047018	0.20485	-0.33293	0.22851	-0.06835	0.11421	0.33586	-0.34242	-0.014529	0.058013	-0.083928	-0.067338	-0.010239	0.49039	0.12918	-0.11169	-0.15854	0.08124	0.12208	-0.45521	-0.049069	0.68991	-0.19093	-0.083275	-0.17547	0.33548	-0.49576	-0.16483	-0.043681	-0.049224	0.23522	-0.48774	0.27044	-0.31522	0.16131	-0.27773	0.19557	-0.47578	-0.51114	0.29339	0.79027	0.24113	-0.15075	0.46303	0.43785	0.31618	0.14754	0.00010112	0.32319	0.19948	-0.098114	0.45068	0.56196	0.3771	0.14866	-0.055981	0.20763	-0.40866	0.15782	-0.16695	-0.16924	-0.12198	-0.16888	-0.43253	0.26696	-0.085426	0.35933	-0.0042822	-0.062941	-0.031571	-0.1665	-0.067466	0.58376	-0.061075	0.13796	-0.22192	0.46399	0.71509	-0.194	-0.15165	0.077987	0.020852	-0.14187	-0.21215
0.95729	0.50778	-0.14781	0.042457	0.50192	0.10961	0.0060208	-0.42386	0.23099	-0.11541	-0.20306	-0.068284	0.099624	-0.035819	0.022731	-1.3163	0.19807	0.063302	0.1144	-0.088546	0.061761	0.072192	-0.036922	-0.11797	0.072641	-0.059445	0.029022	-0.044582	-0.16719	0.15858	0.066366	-0.14177	-0.25595	0.22895	0.0061663	-0.079347	-0.0064803	-0.22571	-0.04532	0.18373	-0.26406	-0.2697	-0.12937	0.14266	0.2907	-0.063141	0.15826	-0.063329	-0.031285	-0.11196	-0.38641	0.0077502	0.54652	0.2666	-0.21913	-0.33073	-0.28178	0.15459	-0.16391	0.18586	-0.057792	-0.20577	0.013027	-0.10934	0.016695	0.1438	-0.10427	-0.091991	-0.034074	0.056429	0.30445	-0.18078	-0.011646	0.16342	-0.21646	-0.22041	-0.19341	-0.2434	0.0032478	-0.032502	0.028292	0.07976	0.2151	0.11671	0.25416	0.03345	0.18029	-0.015362	-0.001377	0.22381	-0.10857	-0.049334	0.086877	0.20043	-0.091358	0.15991	0.12822	0.16509	0.059517	0.058698
1.1293	0.59906	-0.32232	-0.8228	-0.67568	0.24676	-0.047939	0.30454	0.37761	-0.0021622	-0.047022	-0.24116	-0.026456	-0.013469	0.2028	0.022312	0.39375	0.19394	0.058125	-0.015043	-0.49211	-0.075744	-0.014666	-0.2091	0.21402	0.047686	-0.10302	-0.29668	0.035879	0.16112	0.099964	-0.14665	0.12414	-0.34846	-0.11613	-0.15076	0.051634	0.15139	0.15022	-0.019779	0.34868	-0.071482	-0.030634	-0.049262	-0.049817	-0.17684	-0.06897	0.083371	0.031127	0.10521	0.011311	0.015229	-0.35388	-0.067145	0.31596	0.0092257	0.067438	0.083165	0.21253	0.15097	-0.039069	0.14161	-0.15745	-0.11031	-0.065661	0.046516	-0.047025	0.24428	0.049268	0.15249	-0.34319	-0.24841	-0.12644	0.074908	0.14307	-0.2052	-0.24455	0.13486	-0.16	0.082152	-0.19536	0.039773	0.16107	-0.28998	-0.15082	0.12304	0.30779	-0.15707	0.074089	0.02628	-0.19988	0.10959	-0.24456	0.093341	-0.13927	0.12065	0.12554	-0.078022	0.013106	0.22071
0.93023	-0.36791	0.84904	-0.15426	-0.41851	-0.30109	-0.085047	-0.5366	0.25217	-0.2745	-0.70778	0.059196	0.88627	-0.2594	0.35475	0.21953	-0.92036	-0.32589	0.055661	-0.5986	0.18703	-0.1349	0.055422	-0.20581	0.1481	-0.28317	-0.15052	0.068681	-0.14704	0.06192	-0.3271	0.12385	0.14433	-0.13029	0.026417	-0.040449	-0.085775	0.016402	-0.046567	0.13393	-0.035388	-0.10717	-0.024654	-0.2927	0.066228	0.086379	0.064649	0.23277	-0.37907	-0.21252	-0.083158	-0.34134	-0.35981	0.012636	-0.080488	0.19764	0.36561	0.016893	0.24933	0.052533	0.10501	-0.28756	0.057938	0.12733	-0.31083	-0.51661	-0.013481	0.09014	0.12054	0.086882	0.021364	-0.1539	-0.033183	0.088848	0.044313	-0.20958	0.034941	0.0042381	-0.42358	0.12927	-0.07857	0.044014	-0.12197	-0.26358	0.012091	0.11963	-0.15155	0.040586	-0.18938	0.1977	-0.014387	0.5131	-0.043954	-0.075416	-0.34575	-0.033253	-0.36545	0.44654	0.011694	0.092223
0.77369	-1.4781	-1.1404	0.57728	-0.29036	0.47724	-0.42143	-0.11333	0.24068	-0.12664	-0.27535	0.22436	-0.2603	0.1572	-0.034167	0.027596	-0.031354	-0.030348	0.030467	-0.040876	-0.0027596	0.12035	0.067491	-0.085353	-0.026457	-0.075806	-0.25818	0.043122	-0.024188	0.18777	0.15056	0.084895	0.014794	0.055215	-0.037503	0.014214	0.08582	-0.006156	0.050192	-0.10174	-0.0045719	0.10072	-0.12123	-0.10722	-0.013226	-0.059778	0.029275	-0.032425	0.055964	-0.040594	-0.039498	2.6941e-05	0.046817	-0.057237	0.17341	0.08004	-0.011469	0.139	-0.076753	0.013756	-0.099334	-0.015941	0.28571	0.11065	0.20501	-0.024787	0.041595	-0.028615	-0.16942	-0.094871	-0.019123	-0.09445	-0.055514	0.06078	-0.024737	-0.10592	0.22774	-0.10512	-0.12755	0.075955	0.1294	-0.04718	-0.062139	0.076836	-0.084111	0.039123	0.045886	0.072825	-0.03774	-0.17756	-0.13677	0.046636	-0.19848	0.011123	0.19607	0.24886	0.12657	-0.069512	-0.067898	0.058388
1.0632	0.73887	-0.29399	0.50951	-0.58825	0.043057	0.13551	-0.072611	-0.7034	0.35681	0.20505	0.40601	0.22375	-0.42884	0.24455	0.14239	0.80042	-0.083929	0.40335	-0.42984	-0.25435	-0.33051	-0.24183	-0.54954	-0.031862	-0.4102	-0.1345	0.3685	0.25385	-0.038573	-0.096983	-0.16066	-0.048578	0.0023224	0.026772	0.1422	-0.091494	0.0085111	0.0075341	-0.18224	0.0096714	-0.091789	0.024773	-0.30488	-0.028042	-0.20222	0.18496	-0.048049	0.032769	-0.067177	-0.01971	0.23544	-0.15304	-0.011259	0.025275	-0.24547	-0.12708	0.15306	0.14609	-0.088039	0.24565	-0.060742	-0.098817	-0.0010823	0.053027	0.013958	0.07169	0.092361	0.088428	0.060788	-0.01662	-0.13057	0.017635	0.05352	0.09244	-0.18206	-0.10656	-0.031098	0.074367	0.14223	0.055988	0.11687	-0.020899	0.032431	-0.0054387	0.19551	0.057128	-0.096573	0.27457	0.23116	0.2256	0.055918	0.012729	-0.105	0.074289	0.095842	-0.22527	-0.022236	-0.034367	-0.084683
0.86849	-0.22603	0.6533	0.21335	0.48293	-0.26844	-1.0434	1.5681	-0.3994	0.23837	-0.2338	-0.021822	0.22619	-0.10367	-0.3743	-0.22602	0.12896	0.13967	0.24404	0.25034	-0.10518	0.11529	0.32924	0.0033457	-0.046921	-0.35081	0.061475	0.1142	-0.14168	0.052143	0.11238	0.01244	0.047427	-0.023916	-0.19898	0.10411	-0.12961	-0.01113	0.2028	-0.22056	-0.111	0.071595	0.1198	0.10898	0.20284	-0.075451	-0.030069	0.12442	-0.14819	-0.090192	0.14463	0.055573	-0.037421	0.17947	0.11942	-0.023954	-0.18191	0.018084	0.08031	0.049068	-0.070474	-0.082276	-0.0077469	-0.01224	-0.099516	0.073888	0.12402	0.037034	-0.0089753	-0.054125	0.094674	0.0024779	0.031095	-0.028516	0.17332	-0.088032	-0.079899	0.12632	-0.060743	-0.031668	0.16692	0.078924	-0.056434	-0.042515	0.17864	0.025885	-0.15188	0.11239	0.17557	-0.010339	0.17546	0.079232	-0.09911	-0.16459	0.010285	0.086411	-0.14478	-0.08988	0.027569	0.17022
0.63781	-0.29816	0.23419	0.14432	0.24218	0.1944	0.61864	0.27656	0.16969	0.67575	0.66323	-0.78998	0.4988	-0.69829	0.16537	-0.092527	-0.016603	0.099644	-0.30162	-0.049818	-0.091543	0.59639	-0.090364	0.19877	0.0030135	0.17067	-0.26953	0.44297	-0.12075	0.099084	0.029603	-0.046946	0.050377	-0.037258	0.11763	0.08981	0.50211	0.11695	0.19896	-0.24722	0.15272	-0.28587	-0.34808	-0.17818	-0.087609	0.42972	0.24837	0.2782	0.23264	0.1716	-0.16375	-0.090591	-0.090884	-0.027228	-0.14148	0.041579	-0.1702	-0.25969	-0.040193	0.059058	0.061962	0.08316	-0.073315	0.18959	0.023413	-0.040618	-0.089848	-0.064509	0.20843	-0.057763	0.058976	0.095827	-0.069933	0.089516	0.090369	0.0054551	-0.15205	-0.063307	0.0021636	-0.020281	0.003856	0.11002	-0.014067	0.14624	0.12752	-0.14842	-0.12952	-0.0020723	0.10242	0.14456	0.05861	-0.079625	-0.15859	-0.068233	0.087642	0.07084	-0.16019	-0.10236	0.014587	-0.058253
0.80572	-0.13396	0.015179	-1.5379	-0.30437	0.50278	-0.14464	0.14527	-0.037914	0.030292	0.5746	0.10138	-0.25603	0.12609	-0.33174	-0.090297	-0.27142	-0.46167	0.16278	0.032226	0.31616	-0.028636	-0.010551	-0.073126	0.16333	-0.37947	0.076265	0.049655	0.43236	-0.12406	0.23921	-0.021942	0.45888	0.3379	0.11045	-0.080135	-0.016715	0.079844	-0.32156	-0.21484	-0.10398	-0.27495	-0.17786	0.020752	-0.12226	0.34294	-0.027542	0.24453	-0.18066	-0.062287	0.06578	-0.060103	-0.36566	0.14028	-0.11735	0.070444	0.35616	0.31761	-0.00953	-0.05598	-0.049747	0.052625	-0.34644	-0.18962	0.20548	0.09126	0.067714	-0.11495	-0.074345	-0.049072	-0.17726	0.18568	0.0097236	-0.097975	0.063392	-0.025092	-0.010916	0.04654	-0.037447	-0.15865	-0.066046	0.050009	-0.02088	-0.05526	0.050086	0.12071	-0.06998	0.40804	0.14229	0.14635	-0.019469	0.15762	0.066743	-0.20372	0.23669	-0.046829	0.09219	0.0033406	0.04305	0.035231
0.87023	0.64762	-0.20145	0.31813	0.38576	-0.12553	-0.11175	-0.12678	0.75101	-0.39837	0.29259	-0.013029	0.26414	-0.025269	0.14767	0.13408	0.15907	-0.37271	0.28225	0.65877	-0.039714	0.18965	-0.49237	-0.15855	-0.52206	-0.48612	0.10509	-0.42946	0.086064	0.4108	-0.299	0.70403	-0.70848	0.042679	0.43463	-0.42181	0.26571	0.489	0.17488	-0.65788	-0.12711	0.048494	0.57376	-0.096893	-0.05725	-0.12488	-0.086249	0.20832	0.085408	0.20149	0.25724	0.076946	-0.23857	0.28455	0.14934	-0.059011	0.16989	-0.19987	-0.15272	-0.46925	0.0020337	0.27213	-0.0045298	0.088482	-0.017797	0.14673	0.33236	0.1244	-0.14925	0.0024459	-0.054814	0.27033	-0.010702	-0.462	0.023671	0.0041228	-0.118	-0.044879	0.086141	0.05487	-0.39315	0.16738	-0.031639	-0.020421	-0.1988	-0.0048998	-0.13187	0.18446	0.079823	0.15073	-0.18466	0.38243	0.040176	-0.046648	-0.0637	0.079279	0.087931	0.0084034	0.11865	0.11279
0.74069	-0.25804	0.074368	-0.45483	-0.0022184	-0.64768	0.038626	-0.057162	0.075096	-0.090203	-0.30202	0.49917	0.78955	-0.092748	0.29383	0.2233	-0.043182	0.27312	-0.39816	-0.18698	0.46184	0.42566	-0.47463	0.43322	0.58762	0.58124	0.85489	0.24643	0.61729	0.011959	1.1681	-0.009177	0.068422	0.58465	-0.18762	0.19211	-0.18601	0.5345	0.24316	-0.24412	0.36498	0.46114	-0.027207	-0.36311	0.018274	-0.41342	0.077536	-0.13606	0.22308	-0.25975	-0.070614	0.40618	0.037169	0.37713	0.2139	-0.16292	0.027662	0.23313	-0.30022	-0.0057803	-0.010574	-0.026657	-0.055388	0.092658	-0.14196	-0.040886	-0.015936	-0.18622	-0.07268	-0.014411	0.019027	0.06525	-0.16571	-0.17051	0.11434	0.11156	0.024985	-0.092368	-0.047662	0.0021983	-0.0099873	-0.057636	-0.0815	-0.01399	-0.015092	-0.13327	-0.1357	-0.022977	0.030941	-0.0098753	0.015659	-0.0028325	0.048398	0.0029275	0.0094741	0.026058	0.015381	0.11207	0.027627	-0.0067044
1.2428	0.28279	-0.32627	-1.1022	-0.40164	-0.2623	-0.20943	-0.31105	0.090088	0.16703	-0.50248	-0.22205	0.020629	0.10423	0.071409	0.029224	-0.0080735	-0.008474	0.0020252	0.15613	-0.16903	0.12942	-0.089031	0.11906	-0.34505	-0.29845	0.34975	0.013318	0.13105	0.19211	0.36175	0.12371	-0.25526	-0.33177	-0.17878	-0.097257	0.047605	-0.19724	-0.13197	0.06087	0.045579	-0.07169	-0.10301	0.3196	0.11196	0.1006	-0.28883	-0.22579	0.31002	-0.19011	-0.095974	-0.51175	-0.11158	-0.20101	-0.12203	-0.59373	-0.33905	-0.29333	0.10991	-0.33401	0.087763	-0.0082016	0.23184	-0.13014	0.25104	0.067738	-0.069669	-0.019593	0.0284	-0.042949	0.14294	0.43418	-0.22755	0.46802	0.23922	0.026476	-0.079508	-0.16669	-0.029365	-0.41015	-0.24087	-0.0021487	0.060799	-0.057748	0.24096	0.3459	0.39932	-0.24605	-0.047431	-0.17173	0.39056	-0.097232	0.045512	0.034908	-0.22859	0.17119	-0.2888	0.046563	0.17133	0.11546
0.79473	-0.32705	1.4763	0.605	-0.60906	0.36809	-0.54722	-0.34435	-0.21462	-0.41268	0.37984	-0.36477	-0.093971	0.23274	-0.037924	-0.1361	0.27537	0.0015415	-0.97815	0.34831	-0.17548	0.47247	0.24546	-0.39818	0.14741	-0.24276	0.27077	0.036596	-0.045137	0.17475	-0.040285	-0.12112	0.054274	0.020289	-0.30827	-0.025088	-0.11551	0.061246	-0.075069	-0.22654	-0.019525	-0.049434	0.13677	-0.065855	-0.11071	-0.0046891	-0.085873	-0.29806	-0.041972	-0.057782	-0.25272	0.046673	0.12443	-0.17197	0.038483	0.15271	0.012615	-0.054371	0.0030806	-0.16202	0.01941	0.076006	-0.046184	-0.045838	-0.0003396	-0.039787	0.060662	0.041075	0.12479	0.0032307	0.0090515	-0.044579	-0.12409	-0.026379	-0.21876	0.046502	0.030646	0.13712	-0.03967	0.0067353	-0.097165	-0.12429	-0.021807	-0.044034	0.075948	0.13463	0.0025043	-0.050959	0.036766	0.03278	0.093122	0.054482	0.023259	-0.026597	0.050509	-0.028032	-0.015435	0.015884	-0.032185	0.044778
0.8925	-0.40356	1.3139	0.22768	-0.69825	-0.074518	-0.53774	-0.33407	-0.10434	-0.18291	0.09448	-0.15362	-0.073039	0.118	-0.22752	-0.039031	0.07043	-0.093428	-0.43963	0.18356	0.11208	0.1421	-0.038012	0.0095333	0.0085481	-0.14644	-0.24182	0.05855	0.22511	-0.38641	-0.10623	0.25628	0.053971	-0.093229	-0.010577	-0.27596	-0.086665	-0.23676	0.17859	0.16298	-0.03947	0.020464	-0.10999	0.23356	0.11139	-0.15895	0.17089	0.25057	-0.020344	-0.0072018	0.27718	0.10781	-0.38167	0.19697	-0.18369	-0.36792	-0.17517	0.12794	-0.27457	-0.13334	-0.10407	-0.24153	0.26674	0.020552	0.080036	0.12988	-0.15601	-0.32418	-0.22319	0.15775	-0.050378	0.12559	-0.0062847	0.022813	0.46679	-0.22284	0.011621	-0.12232	0.23836	0.11649	0.27598	0.29527	0.040858	0.047192	-0.50049	-0.25504	-0.15057	0.096728	-0.069408	-0.020098	0.01348	-0.31365	0.058254	-0.041869	0.1187	-0.069923	0.099118	-0.096767	-0.131	-0.15717
0.91419	-0.45604	1.2776	0.2585	-0.65688	-0.28589	-0.57443	-0.47781	-0.12316	-0.17662	-0.0052581	-0.1611	0.00223	0.13711	-0.24731	-0.018192	0.073161	-0.061947	-0.46498	0.23397	0.13881	0.16682	-0.037744	0.070035	0.07637	-0.083165	-0.20345	0.10647	0.1951	-0.33672	-0.14404	0.13687	0.064976	-0.080759	0.003033	-0.21614	-0.029573	-0.15786	0.10489	0.16245	0.032014	-0.0058556	-0.046217	0.2496	0.048593	-0.06832	0.088621	0.29464	-0.018045	-0.031254	0.25977	0.03236	-0.40648	0.074479	-0.24239	-0.34032	-0.17692	0.08909	-0.27964	-0.0047638	0.029486	-0.21506	0.39061	0.009937	0.046756	0.050979	-0.022618	-0.21694	-0.25244	0.19864	-0.12629	0.12305	0.10796	-0.042766	0.47004	-0.2862	-0.050288	-0.14599	0.14752	0.16123	0.26987	0.26473	0.057494	0.016272	-0.4936	-0.27477	-0.1395	0.052535	0.040941	-0.16418	-0.13399	-0.37422	0.21961	-0.033901	0.13299	-0.03035	0.11766	-0.1419	-0.1669	-0.12794
